timestamp_ms,rssi,snr,FlightState,dual_board_connectivity_state_flag,recovery_checks_complete_and_flight_ready,GPS_fix_flag,payload_connection_flag,camera_controller_connection_flag,GPS_latitude,GPS_longitude,nav_status,qw,qx,qy,qz
11077961.44,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.1435546875,NA,1.0,0.0,0.0,0.0
11081140.679,-80.0,9.0,0,False,False,False,False,False,-3628.9423828125,14401.1435546875,NA,1.0,0.0,0.0,0.0
11082758.804,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.1435546875,NA,1.0,0.0,0.0,0.0
11084810.673,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.1435546875,NA,1.0,0.0,0.0,0.0
11087990.446,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.1435546875,NA,1.0,0.0,0.0,0.0
11089608.916,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.1435546875,NA,1.0,0.0,0.0,0.0
11091224.944,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.1435546875,NA,1.0,0.0,0.0,0.0
11094405.936999999,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.1435546875,NA,1.0,0.0,0.0,0.0
11096024.040000001,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.1435546875,NA,1.0,0.0,0.0,0.0
11097642.213,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.1435546875,NA,1.0,0.0,0.0,0.0
11101255.296,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.1435546875,NA,1.0,0.0,0.0,0.0
11103207.377,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.1435546875,NA,1.0,0.0,0.0,0.0
11105890.220999999,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.1435546875,NA,1.0,0.0,0.0,0.0
11109071.419,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.1435546875,NA,1.0,0.0,0.0,0.0
11110689.865,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.1435546875,NA,1.0,0.0,0.0,0.0
11112306.372,-80.0,9.0,0,False,False,False,False,False,-3628.9423828125,14401.1435546875,NA,1.0,0.0,0.0,0.0
11113924.568,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.1435546875,NA,1.0,0.0,0.0,0.0
11115542.649999999,-80.0,9.0,0,False,False,False,False,False,-3628.942138671875,14401.1435546875,NA,1.0,0.0,0.0,0.0
11117595.641,-80.0,10.0,0,False,False,False,False,False,-3628.942138671875,14401.1435546875,NA,1.0,0.0,0.0,0.0
11119210.741,-80.0,10.0,0,False,False,False,False,False,-3628.942138671875,14401.1435546875,NA,1.0,0.0,0.0,0.0
11121694.358000001,-80.0,9.0,0,False,False,False,False,False,-3628.942138671875,14401.1435546875,NA,1.0,0.0,0.0,0.0
11123309.683,-80.0,9.0,0,False,False,False,False,False,-3628.942138671875,14401.1435546875,NA,1.0,0.0,0.0,0.0
11126486.982,-80.0,9.0,0,False,False,False,False,False,-3628.942138671875,14401.14453125,NA,1.0,0.0,0.0,0.0
11128104.052000001,-80.0,10.0,0,False,False,False,False,False,-3628.942138671875,14401.14453125,NA,1.0,0.0,0.0,0.0
11129721.876,-80.0,10.0,0,False,False,False,False,False,-3628.942138671875,14401.14453125,NA,1.0,0.0,0.0,0.0
11131339.72,-80.0,10.0,0,False,False,False,False,False,-3628.942138671875,14401.14453125,NA,1.0,0.0,0.0,0.0
11132957.269000001,-79.0,10.0,0,False,False,False,False,False,-3628.942138671875,14401.14453125,NA,1.0,0.0,0.0,0.0
11135703.144,-79.0,10.0,0,False,False,False,False,False,-3628.942138671875,14401.14453125,NA,1.0,0.0,0.0,0.0
11138185.600000001,-78.0,10.0,0,False,False,False,False,False,-3628.942138671875,14401.14453125,NA,1.0,0.0,0.0,0.0
11141441.383,-91.0,9.0,0,False,False,False,False,False,-3628.942138671875,14401.14453125,NA,1.0,0.0,0.0,0.0
11143643.319999998,-93.0,7.0,0,False,False,False,False,False,-3628.942138671875,14401.14453125,NA,1.0,0.0,0.0,0.0
11145845.58,-92.0,8.0,0,False,False,False,False,False,-3628.942138671875,14401.14453125,NA,1.0,0.0,0.0,0.0
11148297.61,-101.0,3.0,0,False,False,False,False,False,-3628.942138671875,14401.14453125,NA,1.0,0.0,0.0,0.0
11150499.612,-99.0,4.0,0,False,False,False,False,False,-3628.942138671875,14401.14453125,NA,1.0,0.0,0.0,0.0
11154005.787,-101.0,3.0,0,False,False,False,False,False,-3628.942138671875,14401.14453125,NA,1.0,0.0,0.0,0.0
11157511.872,-102.0,3.0,0,False,False,False,False,False,-3628.942138671875,14401.14453125,NA,1.0,0.0,0.0,0.0
11159713.928,-98.0,5.0,0,False,False,False,False,False,-3628.942138671875,14401.14453125,NA,1.0,0.0,0.0,0.0
11162165.815,-96.0,6.0,0,False,False,False,False,False,-3628.942138671875,14401.1455078125,NA,1.0,0.0,0.0,0.0
11165650.068,-102.0,2.0,0,False,False,False,True,True,-3628.942138671875,14401.1455078125,NA,-0.3483923673629761,0.2031680941581726,-0.6556395888328552,-0.6383411288261414
11167170.270000001,-104.0,-1.0,0,False,False,False,True,True,-3628.909912109375,14401.19140625,NA,-0.33461543917655945,0.04148752614855766,-0.8001534938812256,-0.4960502088069916
11167930.138,-104.0,0.0,0,False,False,False,True,True,-3628.855224609375,14401.259765625,NA,0.4282521903514862,-0.4301204979419708,-0.636842668056488,-0.47542259097099304
11168690.208,-107.0,-8.0,0,False,False,False,True,True,-3628.855224609375,14401.259765625,NA,-0.3753794729709625,0.719685435295105,-0.421299546957016,-0.4045320153236389
11169450.186,-97.0,7.0,0,False,False,False,True,True,-3628.855224609375,14401.259765625,NA,0.6094257235527039,0.5091557502746582,-0.469708651304245,-0.3856584131717682
11170210.273999998,-101.0,3.0,0,False,False,False,True,True,-3628.661865234375,14401.490234375,NA,0.5378279685974121,0.49506711959838867,0.2690609097480774,-0.6270967721939087
11170971.123,-102.0,3.0,0,False,False,False,True,True,-3628.625732421875,14401.53515625,NA,0.6825267672538757,0.3839433491230011,-0.5219419002532959,0.3381143808364868
11171730.932,-96.0,7.0,0,False,False,False,True,True,-3628.625732421875,14401.53515625,NA,0.2416468858718872,-0.26797065138816833,-0.3434664011001587,0.8670809268951416
11172490.94,-88.0,6.0,0,False,False,False,True,True,-3628.525634765625,14401.6591796875,NA,-3.671519536421926e-14,2.8053389043027642e+35,0.0020068311132490635,-661160460288.0
11173251.119,-97.0,7.0,0,False,False,False,True,True,-3628.45068359375,14401.751953125,NA,0.16933278739452362,0.459384560585022,-0.78062903881073,0.38847196102142334
11174010.826,-100.0,5.0,0,False,False,False,True,True,-3628.45068359375,14401.751953125,NA,-0.18130387365818024,0.1787395179271698,-0.9616498351097107,0.10203202068805695
11174771.351,-103.0,-1.0,0,False,False,False,True,True,-3628.45068359375,14401.751953125,NA,0.19592231512069702,0.8879726529121399,-0.38965165615081787,-0.14590267837047577
11175531.032000002,-96.0,7.0,0,False,False,False,True,True,-3628.45068359375,14401.751953125,NA,0.06294746696949005,0.3388644754886627,0.8971155881881714,-0.2763864994049072
11176291.451,-104.0,0.0,0,False,False,False,True,True,-3628.45068359375,14401.751953125,NA,-0.4416447579860687,-0.6375113129615784,0.6091781854629517,-0.1656227707862854
11177051.387,-100.0,4.0,0,False,False,False,True,True,-3628.45068359375,14401.751953125,NA,-0.2245148867368698,-0.8735790848731995,-0.3588923513889313,0.2400989830493927
11177811.458,-98.0,5.0,0,False,False,False,True,True,-3628.447021484375,14401.8037109375,NA,0.3746929168701172,-0.06877262890338898,-0.8988732695579529,0.21656885743141174
11178571.281000001,-100.0,5.0,0,False,False,False,True,True,-3628.447021484375,14401.8037109375,NA,0.017048034816980362,-0.7482940554618835,-0.4243810176849365,0.5095739960670471
11179332.114999998,-103.0,2.0,0,False,False,False,True,True,-3628.447021484375,14401.8037109375,NA,-0.4821159541606903,-0.48671889305114746,0.7250874042510986,0.07011638581752777
11180091.532,-102.0,2.0,0,False,False,False,True,True,-3628.447021484375,14401.8037109375,NA,-0.07105178385972977,-0.8583599925041199,-0.048096664249897,0.5058225393295288
11180851.041,-102.0,3.0,0,False,False,False,True,True,-3628.447021484375,14401.8037109375,NA,-0.24277466535568237,-0.8655513525009155,-0.3660653233528137,0.24057736992835999
11181611.236000001,-99.0,5.0,0,False,False,False,True,True,-3628.447021484375,14401.8037109375,NA,-0.47999924421310425,-0.6534408330917358,-0.048483043909072876,-0.5833226442337036
11182371.704,-97.0,6.0,0,False,False,False,True,True,-3628.468017578125,14401.8203125,NA,-0.3603018820285797,-0.21478989720344543,-0.21649937331676483,-0.8815751671791077
11183133.294,-98.0,4.0,0,False,False,False,True,True,-3628.468017578125,14401.8203125,NA,-0.721005380153656,0.10084308683872223,-0.2628330588340759,-0.6331672668457031
11183891.283000002,-101.0,3.0,0,False,False,False,True,True,-3628.468017578125,14401.8203125,NA,0.38629576563835144,-0.08494739234447479,0.26866409182548523,-0.8782819509506226
11184651.464,-101.0,3.0,0,False,False,False,True,True,-3628.468017578125,14401.8203125,NA,0.644861102104187,0.4526541531085968,0.23941971361637115,0.5673946142196655
11185411.439,-99.0,5.0,0,False,False,False,True,True,-3628.468017578125,14401.8203125,NA,-0.6635077595710754,0.10722623020410538,-0.530148983001709,0.5169159770011902
11186172.221,-104.0,-1.0,0,False,False,False,True,True,-3628.489501953125,14401.8359375,NA,-0.27896276116371155,-0.5176540017127991,0.04398827627301216,-0.8076373934745789
11187691.567,-103.0,1.0,0,False,False,False,True,True,-3628.489501953125,14401.8359375,NA,0.4259262979030609,0.2488248497247696,0.5718159079551697,0.6555147171020508
11188451.204000002,-98.0,5.0,0,False,False,False,True,True,-3628.489501953125,14401.8359375,NA,-0.6857651472091675,0.6069700121879578,-0.3711717128753662,0.15344461798667908
11189211.848000001,-107.0,-11.0,0,False,False,False,True,True,-3628.489501953125,14401.8359375,NA,-0.18909190595149994,0.44224411249160767,-0.6492310762405396,-0.5892043113708496
11189972.246,-103.0,1.0,0,False,False,False,True,True,-3628.51171875,14401.849609375,NA,0.7351827621459961,-0.2581077218055725,0.1333758533000946,-0.6124516129493713
11190731.610000001,-100.0,5.0,0,False,False,False,True,True,-3628.51171875,14401.849609375,NA,0.11179876327514648,-0.0198075994849205,0.7309003472328186,0.6729732155799866
11192252.147,-102.0,2.0,0,False,False,False,True,True,-3628.51171875,14401.849609375,NA,-0.38280194997787476,0.8372178077697754,0.23872359097003937,-0.3090874254703522
11193011.62,-99.0,5.0,0,False,False,False,True,True,-3628.51171875,14401.849609375,NA,-0.852577269077301,0.23683768510818481,-0.35855069756507874,-0.2974141836166382
11193771.552000001,-106.0,-5.0,0,False,False,False,True,True,-3628.534423828125,14401.865234375,NA,-0.7240341305732727,0.3836359679698944,0.41071268916130066,-0.3998866677284241
11194531.735000001,-103.0,1.0,0,False,False,False,True,True,-3628.534423828125,14401.865234375,NA,-0.2542058229446411,0.8217772245407104,-0.08782685548067093,-0.5023425817489624
11195291.747,-103.0,2.0,0,False,False,False,True,True,-3628.534423828125,14401.865234375,NA,0.5369052886962891,-0.36184245347976685,-0.759023129940033,-0.06846032291650772
11196051.612,-105.0,-3.0,0,False,False,False,True,True,-3628.534423828125,14401.865234375,NA,0.3020898997783661,-0.5857499837875366,0.34179431200027466,0.6699361205101013
11196811.956,-101.0,3.0,0,False,False,False,True,True,-3628.534423828125,14401.865234375,NA,-0.02347426861524582,0.3388352692127228,0.8246862292289734,0.452252060174942
11197571.889,-103.0,-2.0,0,False,False,False,True,True,-3628.534423828125,14401.865234375,NA,-0.13600870966911316,0.7405997514724731,0.6574244499206543,-0.028379790484905243
11198331.969,-98.0,5.0,0,False,False,False,True,True,-3628.55615234375,14401.87890625,NA,0.23433181643486023,0.8737382888793945,0.34357061982154846,0.2522449791431427
11199091.743999999,-101.0,3.0,0,False,False,False,True,True,-3628.55615234375,14401.87890625,NA,0.10447420179843903,0.14489638805389404,-0.9320675134658813,0.31518295407295227
11199852.231,-97.0,5.0,0,False,False,False,True,True,-3628.55615234375,14401.87890625,NA,-0.557784378528595,-0.7497842311859131,-0.3553062677383423,0.021278852596879005
11200612.341,-105.0,-5.0,0,False,False,False,True,True,-3628.55615234375,14401.87890625,NA,-0.10896517336368561,-0.3607170879840851,0.5481444597244263,-0.7466909885406494
11201372.007,-98.0,4.0,0,False,False,False,True,True,-3628.55615234375,14401.87890625,NA,0.5723126530647278,0.5745139122009277,0.5519284605979919,0.1943337619304657
11202131.202,-105.0,-2.0,0,False,False,False,True,True,-3628.576904296875,14401.892578125,NA,0.1797836720943451,0.6986315846443176,-0.4859451353549957,0.4934054911136627
11202891.131000001,-101.0,3.0,0,False,False,False,True,True,-3628.576904296875,14401.892578125,NA,-0.1736518293619156,0.42389824986457825,-0.8192766308784485,0.3448784351348877
11203651.194,-103.0,-3.0,0,False,False,False,True,True,-3628.576904296875,14401.892578125,NA,0.5928177237510681,0.7370766401290894,-0.15210780501365662,0.2866154611110687
11204411.104,-99.0,4.0,0,False,False,False,True,True,-3628.576904296875,14401.892578125,NA,0.27034318447113037,-0.14641377329826355,-0.743756890296936,0.5935484170913696
11205171.215,-103.0,-1.0,0,False,False,False,True,True,-3628.576904296875,14401.892578125,NA,0.878494918346405,-0.13382291793823242,-0.16537077724933624,0.4277733266353607
11205931.329,-96.0,6.0,0,False,False,False,True,True,-3628.59521484375,14401.904296875,NA,0.9032323956489563,-0.39756572246551514,0.11250190436840057,-0.11599744856357574
11206691.868,-96.0,6.0,0,False,False,False,True,True,-3628.59521484375,14401.904296875,NA,0.5952399969100952,-0.48714807629585266,0.39079371094703674,0.5056234002113342
11207452.018,-104.0,0.0,0,False,False,False,True,True,-3628.59521484375,14401.904296875,NA,0.031829506158828735,-0.9175087809562683,-0.13690224289894104,0.37205085158348083
11208212.264,-101.0,3.0,0,False,False,False,True,True,-3628.59521484375,14401.904296875,NA,-0.43315911293029785,-0.3702137768268585,-0.7636216878890991,0.30363866686820984
11208972.53,-101.0,3.0,0,False,False,False,True,True,-3628.59521484375,14401.904296875,NA,-0.21069416403770447,0.8122899532318115,-0.36850622296333313,0.39999517798423767
11209732.228,-100.0,3.0,0,False,False,False,True,True,-3628.61083984375,14401.9111328125,NA,-0.28416287899017334,0.7796735167503357,0.48769763112068176,-0.2711264491081238
11210492.094999999,-100.0,4.0,0,False,False,False,True,True,-3628.61083984375,14401.9111328125,NA,-0.759691596031189,-0.223945751786232,0.5769522190093994,-0.19960087537765503
11211252.204,-96.0,7.0,0,False,False,False,True,True,-3628.61083984375,14401.9111328125,NA,-0.6069536805152893,-0.6232152581214905,0.4777185320854187,0.12244947254657745
11212014.372,-104.0,0.0,0,False,False,False,True,True,-3628.61083984375,14401.9111328125,NA,0.3541545271873474,-0.8677672147750854,-0.22316889464855194,-0.26785629987716675
11212772.126,-99.0,5.0,0,False,False,False,True,True,-3628.61083984375,14401.9111328125,NA,0.9474401473999023,-0.11631625145673752,-0.2980351150035858,0.0014255658024922013
11213532.088,-100.0,4.0,0,False,False,False,True,True,-3628.61083984375,14401.9111328125,NA,0.7713539004325867,-0.0029484848491847515,-0.20515716075897217,0.602421224117279
11214292.262,-100.0,4.0,0,False,False,False,True,True,-3628.623291015625,14401.921875,NA,0.4158981144428253,-0.8186225295066833,0.21994534134864807,0.32940465211868286
11215052.48,-102.0,2.0,0,False,False,False,True,True,-3628.623291015625,14401.921875,NA,0.03544966131448746,-0.5260542631149292,-0.4029294550418854,0.7481029629707336
11215812.169000002,-96.0,7.0,0,False,False,False,True,True,-3628.623291015625,14401.921875,NA,-0.3668641746044159,-0.094304658472538,-0.9015093445777893,0.20927973091602325
11216572.263,-102.0,2.0,0,False,False,False,True,True,-3628.623291015625,14401.921875,NA,0.09551308304071426,0.5878612995147705,-0.4950371980667114,0.632640540599823
11217334.484000001,-101.0,3.0,0,False,False,False,True,True,-3628.623291015625,14401.921875,NA,0.6221519112586975,0.4959728717803955,-0.5149623155593872,0.3189833462238312
11218092.811,-100.0,3.0,0,False,False,False,True,True,-3628.642333984375,14401.92578125,NA,0.6545113325119019,0.5659786462783813,-0.45710375905036926,-0.2057630717754364
11218852.331,-100.0,4.0,0,False,False,False,True,True,-3628.64697265625,14401.92578125,NA,-0.13112857937812805,0.9596602320671082,-0.16605603694915771,-0.18515166640281677
11219612.292,-100.0,4.0,0,False,False,False,True,True,-3628.64697265625,14401.92578125,NA,-0.5546122789382935,-0.005794353783130646,0.7369880080223083,0.3862898349761963
11220372.38,-97.0,6.0,0,False,False,False,True,True,-3628.64697265625,14401.92578125,NA,-0.6229998469352722,0.6579534411430359,0.35805514454841614,-0.22531113028526306
11221132.164,-99.0,3.0,0,False,False,False,True,True,-3628.64697265625,14401.92578125,NA,-0.3022182583808899,0.6281734704971313,-0.28386276960372925,-0.6583947539329529
11221892.475000001,-106.0,-5.0,0,False,False,False,True,True,-3628.64697265625,14401.92578125,NA,-0.9924108386039734,0.08145318180322647,0.0037383928429335356,0.09202918410301208
11222652.466,-90.0,9.0,0,False,False,False,True,True,-3628.64697265625,14401.92578125,NA,-0.8418742418289185,-0.03571727126836777,-0.027569621801376343,-0.5377822518348694
11223412.725,-100.0,4.0,0,False,False,False,True,True,-3628.64697265625,14401.92578125,NA,-0.47279971837997437,-0.42858752608299255,0.08957673609256744,0.764683187007904
11224172.721,-95.0,6.0,0,False,False,False,True,True,-3628.671630859375,14401.9306640625,NA,0.14319312572479248,-0.13946568965911865,0.05805058404803276,0.9780921936035156
11224934.219999999,-97.0,7.0,0,False,False,False,True,True,-3628.671630859375,14401.9306640625,NA,0.0024447187315672636,-0.3866201937198639,0.48399218916893005,0.7850231528282166
11225692.563000001,-98.0,5.0,0,False,False,False,True,True,-3628.671630859375,14401.9306640625,NA,-0.26670041680336,-0.3565789461135864,0.6484320759773254,0.6174559593200684
11226452.339,-96.0,6.0,0,False,False,False,True,True,-3628.671630859375,14401.9306640625,NA,0.8161015510559082,-0.5271505117416382,0.23303775489330292,0.042168498039245605
11227212.726,-102.0,1.0,0,False,False,False,True,True,-3628.671630859375,14401.9306640625,NA,0.7209432721138,0.3348827362060547,0.4574635922908783,-0.3985227644443512
11227972.491,-105.0,-9.0,0,False,False,False,True,True,-3628.671630859375,14401.9306640625,NA,0.3073444962501526,0.0004415572911966592,0.8149184584617615,-0.49137237668037415
11228732.501,-101.0,3.0,0,False,False,False,True,True,-3628.671630859375,14401.9306640625,NA,0.11504015326499939,-0.15784573554992676,0.7868343591690063,0.5854374170303345
11229493.04,-100.0,2.0,0,False,False,False,True,True,-3628.671630859375,14401.9306640625,NA,-0.656492292881012,0.10342123359441757,0.018285345286130905,0.7469789981842041
11230253.038999999,-98.0,5.0,0,False,False,False,True,True,-3628.699462890625,14401.9365234375,NA,0.3050938546657562,0.3427719473838806,-0.06252087652683258,0.8862893581390381
11231012.726000002,-97.0,6.0,0,False,False,False,True,True,-3628.699462890625,14401.9365234375,NA,0.6680617928504944,-0.1833375245332718,-0.6516358852386475,0.3089428246021271
11231772.881000001,-95.0,6.0,0,False,False,False,True,True,-3628.699462890625,14401.9365234375,NA,0.04073222726583481,0.29391682147979736,-0.7900969386100769,-0.5363752841949463
11232532.698,-97.0,5.0,0,False,False,False,True,True,-3628.699462890625,14401.9365234375,NA,-0.4430599510669708,0.8143346309661865,0.3068977892398834,-0.21533219516277313
11233294.439,-99.0,3.0,0,False,False,False,True,True,-3628.699462890625,14401.9365234375,NA,-0.5062434673309326,0.03947073593735695,0.8596232533454895,0.05661562830209732
11234052.734000001,-100.0,3.0,0,False,False,False,True,True,-3628.699462890625,14401.9365234375,NA,-0.5595308542251587,-0.3938635289669037,0.7166311144828796,-0.13503971695899963
11234813.197999999,-96.0,6.0,0,False,False,False,True,True,-3628.7177734375,14401.9423828125,NA,0.11377091705799103,0.7846980094909668,0.2783885896205902,-0.5420372486114502
11235572.927,-93.0,7.0,0,False,False,False,True,True,-3628.7177734375,14401.9423828125,NA,0.3748043477535248,0.18479639291763306,0.9018720388412476,0.10952317714691162
11236332.694,-95.0,8.0,0,False,False,False,True,True,-3628.7177734375,14401.9423828125,NA,0.2786954939365387,0.47699615359306335,0.8161558508872986,0.16938474774360657
11237093.749,-99.0,5.0,0,False,False,False,True,True,-3628.7177734375,14401.9423828125,NA,0.2516109347343445,-0.20590290427207947,0.9342293739318848,0.14666748046875
11237852.954,-105.0,-3.0,0,False,False,False,True,True,-3628.7177734375,14401.9423828125,NA,-0.24307633936405182,0.9244800209999084,0.07040160894393921,0.2851201295852661
11238613.711,-100.0,2.0,0,False,False,False,True,True,-3628.7177734375,14401.9423828125,NA,0.08706138283014297,0.8729256987571716,0.47516387701034546,-0.06811846792697906
11239372.991,-97.0,4.0,0,False,False,False,True,True,-3628.7177734375,14401.9423828125,NA,0.7322633862495422,0.5251610279083252,0.12431232631206512,0.4153825342655182
11240132.774,-94.0,6.0,0,False,False,False,True,True,-3628.7177734375,14401.9423828125,NA,0.9786423444747925,0.09030893445014954,0.0907372385263443,0.16084153950214386
11240893.351,-94.0,5.0,0,False,False,False,True,True,-3628.745849609375,14401.9501953125,NA,-0.05200113356113434,0.01531374640762806,-0.05446327477693558,0.9970430731773376
11241653.214,-96.0,3.0,0,False,False,False,True,True,-3628.745849609375,14401.9501953125,NA,-0.9255433082580566,-0.13401146233081818,-0.022095030173659325,-0.3534437417984009
11242413.959999999,-92.0,6.0,0,False,False,False,True,True,-3628.745849609375,14401.9501953125,NA,-0.7640212178230286,-0.0020638189744204283,-0.5572569966316223,-0.3251640796661377
11243172.850000001,-98.0,4.0,0,False,False,False,True,True,-3628.745849609375,14401.9501953125,NA,-0.7287476658821106,0.46696585416793823,-0.29801997542381287,0.4025565981864929
11243934.031000001,-100.0,2.0,0,False,False,False,True,True,-3628.245849609375,14401.9501953125,NA,-0.08956988155841827,0.5889249444007874,-0.23910363018512726,0.7667932510375977
11244693.762999998,-103.0,-2.0,0,False,True,True,True,True,-3628.745849609375,14401.9501953125,NA,0.400937557220459,0.32365575432777405,0.31500884890556335,0.797034502029419
11245453.217,-103.0,-4.0,3,False,False,False,True,False,-2122.745849609375,14401.9501953125,NA,-0.5157281756401062,1372321239531520.0,-0.003348264377564192,0.779086709022522
11246212.99,-99.0,1.0,0,False,False,True,False,False,-3628.745849609375,14401.9501953125,NA,-0.5661745071411133,-0.3757556080818176,-0.2367054969072342,-0.6944239735603333
11246972.962,-90.0,5.0,0,False,False,True,False,False,-3628.77783203125,14401.9541015625,NA,0.8530035614967346,-0.11710269749164581,0.3469032347202301,-0.3719257116317749
11247733.0,-88.0,7.0,0,False,False,True,False,False,-3628.77783203125,14401.9541015625,NA,0.7312536239624023,0.2441750317811966,0.5986260175704956,-0.21746961772441864
11248493.217,-86.0,8.0,0,False,False,True,False,False,-3628.77783203125,14401.9541015625,NA,0.8962343335151672,0.3645491600036621,-0.12160401046276093,0.22154097259044647
11249253.241,-90.0,7.0,0,False,False,True,False,False,-3628.77783203125,14401.9541015625,NA,0.771228015422821,0.49984464049339294,-0.0425989143550396,-0.39185214042663574
11250013.321,-102.0,0.0,0,False,False,True,False,False,-3628.77783203125,14401.9541015625,NA,-0.4110688269138336,0.020451055839657784,0.2169937789440155,-0.8851643800735474
11250775.33,-98.0,4.0,0,False,False,True,False,False,-3628.77783203125,14401.9541015625,NA,-0.4051632881164551,0.012942715547978878,0.08887678384780884,-0.9098207950592041
11251534.452,-99.0,4.0,0,False,False,True,False,False,-3628.77783203125,14401.9541015625,NA,-0.6373726725578308,-0.27834954857826233,0.13400273025035858,-0.7059170007705688
11252294.459,-88.0,9.0,0,False,False,True,False,False,-3628.79931640625,14401.9638671875,NA,-0.4831079840660095,-0.3420621156692505,-0.7687955498695374,-0.2419777810573578
11253054.501,-92.0,8.0,0,False,False,True,False,False,-3628.79931640625,14401.9638671875,NA,0.2211621105670929,-0.4931411147117615,-0.8381692171096802,-0.07328271120786667
11253814.270000001,-92.0,8.0,0,False,False,True,False,False,-3628.79931640625,14401.9638671875,NA,0.12870584428310394,0.14162686467170715,-0.9511419534683228,-0.24229228496551514
11254574.496,-104.0,-2.0,0,False,False,True,False,False,-3628.79931640625,14401.9638671875,NA,0.2094479352235794,-0.8461135625839233,-0.48635172843933105,0.060695454478263855
11255334.691,-102.0,0.0,0,False,False,True,False,False,-3628.79931640625,14401.9638671875,NA,-0.012579109519720078,0.3049246072769165,-0.9522478580474854,-0.009281141683459282
11256094.47,-106.0,-5.0,0,False,False,True,False,False,-3628.79931640625,14401.9638671875,NA,-0.001613088184967637,0.7869028449058533,0.6092650890350342,-0.09786346554756165
11256854.602,-92.0,8.0,0,False,False,True,False,False,-3628.816650390625,14401.9677734375,NA,0.12150729447603226,-0.46660441160202026,0.8738227486610413,0.06284846365451813
11257614.475,-95.0,7.0,0,False,False,True,False,False,-3628.816650390625,14401.9677734375,NA,0.7142376899719238,-0.09239676594734192,0.6043254733085632,0.3407611846923828
11258374.457,-93.0,8.0,0,False,False,True,False,False,-3628.816650390625,14401.9677734375,NA,0.31412336230278015,0.11445635557174683,0.5664435625076294,0.7532374858856201
11259134.507000001,-91.0,8.0,0,False,False,True,False,False,-3628.816650390625,14401.9677734375,NA,0.34844329953193665,-0.06115388497710228,0.22017253935337067,0.9090497493743896
11259895.044000002,-90.0,9.0,0,False,False,True,False,False,-3628.816650390625,14401.9677734375,NA,-0.9894588589668274,0.1321810930967331,-0.012751487083733082,0.057763539254665375
11260655.144,-103.0,-2.0,0,False,False,True,False,False,-3628.816650390625,14401.9677734375,NA,-0.7117573022842407,0.5146405100822449,-0.4761304259300232,0.04295693710446358
